460,13,1,120.00
460,30,5,900.00
460,26,7,525.00
460,29,2,300.00
460,38,8,2800.00
460,39,9,5400.00
460,9,8,3200.00
460,32,5,400.00
460,14,3,270.00
460,7,10,1500.00
460,2,9,233.91
460,22,5,175.00
460,3,6,453.00
460,35,8,240.00
460,49,10,350.00
460,40,5,750.00
460,20,2,30.00
460,8,8,960.00
460,47,5,325.00
460,24,5,450.00
460,11,3,540.00
460,43,4,60.00
460,5,4,3999.96
460,27,9,495.00
460,41,1,5.00
460,46,4,160.00
460,16,6,480.00
460,19,3,90.00
460,42,4,48.00
460,48,9,270.00
460,18,9,585.00
460,34,5,225.00
460,12,10,355.00
460,21,5,125.00
460,25,5,300.00
460,44,2,20.00
460,6,1,650.00
460,17,4,600.00
460,37,8,4000.00
460,10,3,180.00
460,45,5,100.00
460,33,7,420.00
460,23,5,250.00
460,31,7,840.00
460,50,7,175.00
460,36,3,2100.00
460,4,8,360.00
460,1,7,8400.00
461,15,9,2250.00
461,28,1,200.00
461,13,7,840.00
461,30,5,900.00
461,26,10,750.00
461,29,4,600.00
461,38,5,1750.00
461,39,10,6000.00
461,9,2,800.00
461,32,10,800.00
461,14,8,720.00
461,7,2,300.00
461,2,4,103.96
461,22,1,35.00
461,3,9,679.50
461,35,8,240.00
461,49,7,245.00
461,40,2,300.00
461,20,3,45.00
461,8,6,720.00
461,47,2,130.00
461,24,10,900.00
461,11,8,1440.00
461,43,9,135.00
461,5,8,7999.92
461,27,3,165.00
461,41,6,30.00
461,46,7,280.00
461,16,10,800.00
461,19,8,240.00
461,42,7,84.00
461,48,6,180.00
461,18,7,455.00
461,34,7,315.00
461,12,10,355.00
461,21,5,125.00
461,25,5,300.00
461,44,2,20.00
461,6,7,4550.00
461,17,10,1500.00
461,37,2,1000.00
461,10,6,360.00
461,45,4,80.00
461,33,6,360.00
461,23,3,150.00
461,31,7,840.00
461,50,2,50.00
461,36,7,4900.00
461,4,10,450.00
461,1,1,1200.00
462,15,7,1750.00
462,28,2,400.00
462,13,9,1080.00
462,30,5,900.00
462,26,7,525.00
462,29,4,600.00
462,38,1,350.00
462,39,2,1200.00
462,9,6,2400.00
462,32,5,400.00
462,14,3,270.00
462,7,10,1500.00
462,2,3,77.97
462,22,3,105.00
462,3,4,302.00
462,35,6,180.00
462,49,3,105.00
462,40,3,450.00
462,20,6,90.00
462,8,3,360.00
462,47,10,650.00
462,24,1,90.00
462,11,5,900.00
462,43,8,120.00
462,5,5,4999.95
462,27,5,275.00
462,41,1,5.00
462,46,8,320.00
462,16,4,320.00
462,19,2,60.00
462,42,4,48.00
462,48,4,120.00
462,18,7,455.00
462,34,6,270.00
462,12,6,213.00
462,21,10,250.00
462,25,9,540.00
462,44,3,30.00
462,6,6,3900.00
462,17,3,450.00
462,37,7,3500.00
462,10,8,480.00
462,45,10,200.00
462,33,6,360.00
462,23,6,300.00
462,31,8,960.00
462,50,8,200.00
462,36,8,5600.00
462,4,4,180.00
462,1,9,10800.00
463,15,2,500.00
463,28,10,2000.00
463,13,9,1080.00
463,30,9,1620.00
463,26,1,75.00
463,29,1,150.00
463,38,3,1050.00
463,39,4,2400.00
463,9,8,3200.00
463,32,9,720.00
463,14,6,540.00
463,7,10,1500.00
463,2,9,233.91
463,22,4,140.00
463,3,4,302.00
463,35,4,120.00
463,49,7,245.00
463,40,6,900.00
463,20,1,15.00
463,8,8,960.00
463,47,10,650.00
463,24,3,270.00
463,11,5,900.00
463,43,8,120.00
463,5,3,2999.97
463,27,1,55.00
463,41,3,15.00
463,46,2,80.00
463,16,1,80.00
463,19,9,270.00
463,42,2,24.00
463,48,1,30.00
463,18,4,260.00
463,34,6,270.00
463,12,8,284.00
463,21,9,225.00
463,25,3,180.00
463,44,10,100.00
463,6,8,5200.00
463,17,6,900.00
463,37,5,2500.00
463,10,8,480.00
463,45,10,200.00
463,33,5,300.00
463,23,8,400.00
463,31,6,720.00
463,50,2,50.00
463,36,8,5600.00
463,4,1,45.00
463,1,8,9600.00
464,15,7,1750.00
464,28,6,1200.00
464,13,7,840.00
464,30,4,720.00
464,26,3,225.00
464,29,3,450.00
464,38,1,350.00
464,39,9,5400.00
464,9,2,800.00
464,32,7,560.00
464,14,8,720.00
464,7,8,1200.00
464,2,2,51.98
464,22,7,245.00
464,3,4,302.00
464,35,8,240.00
464,49,7,245.00
464,40,2,300.00
464,20,7,105.00
464,8,5,600.00
464,47,4,260.00
464,24,6,540.00
464,11,8,1440.00
464,43,3,45.00
464,5,9,8999.91
464,27,8,440.00
464,41,10,50.00
464,46,2,80.00
464,16,8,640.00
464,19,7,210.00
464,42,9,108.00
464,48,6,180.00
464,18,5,325.00
464,34,6,270.00
464,12,7,248.50
464,21,6,150.00
464,25,5,300.00
464,44,1,10.00
464,6,9,5850.00
464,17,2,300.00
464,37,4,2000.00
464,10,9,540.00
464,45,1,20.00
464,33,6,360.00
464,23,4,200.00
464,31,6,720.00
464,50,4,100.00
464,36,10,7000.00
464,4,4,180.00
464,1,10,12000.00
465,15,1,250.00
465,28,6,1200.00
465,13,5,600.00
465,30,6,1080.00
465,26,8,600.00
465,29,9,1350.00
465,38,10,3500.00
465,39,8,4800.00
465,9,7,2800.00
465,32,5,400.00
465,14,7,630.00
465,7,4,600.00
465,2,5,129.95
465,22,1,35.00
465,3,8,604.00
465,35,7,210.00
465,49,5,175.00
465,40,3,450.00
465,20,1,15.00
465,8,6,720.00
465,47,6,390.00
465,24,8,720.00
465,11,1,180.00
465,43,3,45.00
465,5,8,7999.92
465,27,6,330.00
465,41,10,50.00
465,46,6,240.00
465,16,6,480.00
465,19,6,180.00
465,42,4,48.00
465,48,9,270.00
465,18,1,65.00
465,34,7,315.00
465,12,1,35.50
465,21,6,150.00
465,25,10,600.00
465,44,10,100.00
465,6,7,4550.00
465,17,2,300.00
465,37,3,1500.00
465,10,5,300.00
465,45,4,80.00
465,33,7,420.00
465,23,5,250.00
465,31,7,840.00
465,50,1,25.00
465,36,5,3500.00
465,4,5,225.00
465,1,8,9600.00
466,15,3,750.00
466,28,4,800.00
466,13,2,240.00
466,30,9,1620.00
466,26,10,750.00
466,29,9,1350.00
466,38,6,2100.00
466,39,2,1200.00
466,9,6,2400.00
466,32,2,160.00
466,14,2,180.00
466,7,6,900.00
466,2,5,129.95
466,22,6,210.00
466,3,10,755.00
466,35,3,90.00
466,49,10,350.00
466,40,10,1500.00
466,20,10,150.00
466,8,7,840.00
466,47,8,520.00
466,24,6,540.00
466,11,7,1260.00
466,43,6,90.00
466,5,9,8999.91
466,27,9,495.00
466,41,9,45.00
466,46,9,360.00
466,16,2,160.00
466,19,3,90.00
466,42,9,108.00
466,48,5,150.00
466,18,5,325.00
466,34,7,315.00
466,12,3,106.50
466,21,6,150.00
466,25,5,300.00
466,44,7,70.00
466,6,5,3250.00
466,17,7,1050.00
466,37,9,4500.00
466,10,5,300.00
466,45,5,100.00
466,33,1,60.00
466,23,6,300.00
466,31,5,600.00
466,50,4,100.00
466,36,3,2100.00
466,4,9,405.00
466,1,5,6000.00
467,15,6,1500.00
467,28,7,1400.00
467,13,6,720.00
467,30,5,900.00
467,26,2,150.00
467,29,2,300.00
467,38,2,700.00
467,39,7,4200.00
467,9,7,2800.00
467,32,2,160.00
467,14,2,180.00
467,7,10,1500.00
467,2,6,155.94
467,22,7,245.00
467,3,2,151.00
467,35,9,270.00
467,49,9,315.00
467,40,8,1200.00
467,20,2,30.00
467,8,7,840.00
467,47,6,390.00
467,24,4,360.00
467,11,7,1260.00
467,43,4,60.00
467,5,6,5999.94
467,27,6,330.00
467,41,4,20.00
467,46,4,160.00
467,16,7,560.00
467,19,9,270.00
467,42,1,12.00
467,48,5,150.00
467,18,1,65.00
467,34,10,450.00
467,12,8,284.00
467,21,8,200.00
467,25,7,420.00
467,44,4,40.00
467,6,9,5850.00
467,17,5,750.00
467,37,10,5000.00
467,10,6,360.00
467,45,7,140.00
467,33,1,60.00
467,23,8,400.00
467,31,2,240.00
467,50,8,200.00
467,36,9,6300.00
467,4,10,450.00
467,1,5,6000.00
468,15,6,1500.00
468,28,7,1400.00
468,13,2,240.00
468,30,7,1260.00
468,26,1,75.00
468,29,7,1050.00
468,38,10,3500.00
468,39,3,1800.00
468,9,9,3600.00
468,32,1,80.00
468,14,8,720.00
468,7,1,150.00
468,2,3,77.97
468,22,8,280.00
468,3,7,528.50
468,35,10,300.00
468,49,5,175.00
468,40,6,900.00
468,20,5,75.00
468,8,9,1080.00
468,47,1,65.00
468,24,3,270.00
468,11,4,720.00
468,43,8,120.00
468,5,6,5999.94
468,27,5,275.00
468,41,9,45.00
468,46,3,120.00
468,16,1,80.00
468,19,3,90.00
468,42,2,24.00
468,48,4,120.00
468,18,1,65.00
468,34,7,315.00
468,12,3,106.50
468,21,5,125.00
468,25,1,60.00
468,44,9,90.00
468,6,7,4550.00
468,17,3,450.00
468,37,6,3000.00
468,10,4,240.00
468,45,8,160.00
468,33,10,600.00
468,23,1,50.00
468,31,1,120.00
468,50,1,25.00
468,36,3,2100.00
468,4,6,270.00
468,1,7,8400.00
469,15,7,1750.00
469,28,3,600.00
469,13,10,1200.00
469,30,5,900.00
469,26,4,300.00
469,29,3,450.00
469,38,10,3500.00
469,39,3,1800.00
469,9,2,800.00
469,32,6,480.00
469,14,6,540.00
469,7,6,900.00
469,2,7,181.93
469,22,6,210.00
469,3,7,528.50
469,35,6,180.00
469,49,10,350.00
469,40,2,300.00
469,20,3,45.00
469,8,7,840.00
469,47,9,585.00
469,24,7,630.00
469,11,2,360.00
469,43,7,105.00
469,5,5,4999.95
469,27,3,165.00
469,41,7,35.00
469,46,6,240.00
469,16,8,640.00
469,19,5,150.00
469,42,7,84.00
469,48,2,60.00
469,18,2,130.00
469,34,8,360.00
469,12,8,284.00
469,21,5,125.00
469,25,2,120.00
469,44,6,60.00
469,6,5,3250.00
469,17,7,1050.00
469,37,5,2500.00
469,10,7,420.00
469,45,1,20.00
469,33,4,240.00
469,23,3,150.00
469,31,1,120.00
469,50,2,50.00
469,36,4,2800.00
469,4,3,135.00
469,1,8,9600.00
470,15,6,1500.00
470,28,9,1800.00
470,13,3,360.00
470,30,2,360.00
470,26,3,225.00
470,29,3,450.00
470,38,9,3150.00
470,39,4,2400.00
470,9,4,1600.00
470,32,8,640.00
470,14,8,720.00
470,7,8,1200.00
470,2,1,25.99
470,22,5,175.00
470,3,5,377.50
470,35,6,180.00
470,49,10,350.00
470,40,7,1050.00
470,20,10,150.00
470,8,8,960.00
470,47,2,130.00
470,24,4,360.00
470,11,10,1800.00
470,43,4,60.00
470,5,7,6999.93
470,27,3,165.00
470,41,8,40.00
470,46,3,120.00
470,16,3,240.00
470,19,10,300.00
470,42,4,48.00
470,48,6,180.00
470,18,9,585.00
470,34,8,360.00
470,12,3,106.50
470,21,6,150.00
470,25,7,420.00
470,44,4,40.00
470,6,1,650.00
470,17,3,450.00
470,37,5,2500.00
470,10,2,120.00
470,45,3,60.00
470,33,7,420.00
470,23,7,350.00
470,31,8,960.00
470,50,1,25.00
470,36,3,2100.00
470,4,1,45.00
470,1,7,8400.00
471,15,4,1000.00
471,28,5,1000.00
471,13,2,240.00
471,30,1,180.00
471,26,6,450.00
471,29,8,1200.00
471,38,10,3500.00
471,39,7,4200.00
471,9,10,4000.00
471,32,4,320.00
471,14,10,900.00
471,7,4,600.00
471,2,1,25.99
471,22,8,280.00
471,3,7,528.50
471,35,6,180.00
471,49,10,350.00
471,40,8,1200.00
471,20,1,15.00
471,8,7,840.00
471,47,7,455.00
471,24,7,630.00
471,11,4,720.00
471,43,3,45.00
471,5,9,8999.91
471,27,10,550.00
471,41,5,25.00
471,46,1,40.00
471,16,3,240.00
471,19,10,300.00
471,42,5,60.00
471,48,10,300.00
471,18,5,325.00
471,34,4,180.00
471,12,7,248.50
471,21,9,225.00
471,25,3,180.00
471,44,5,50.00
471,6,7,4550.00
471,17,3,450.00
471,37,5,2500.00
471,10,6,360.00
471,45,9,180.00
471,33,9,540.00
471,23,6,300.00
471,31,4,480.00
471,50,4,100.00
471,36,7,4900.00
471,4,2,90.00
471,1,9,10800.00
472,15,8,2000.00
472,28,7,1400.00
472,13,9,1080.00
472,30,7,1260.00
472,26,4,300.00
472,29,7,1050.00
472,38,1,350.00
472,39,1,600.00
472,9,7,2800.00
472,32,2,160.00
472,14,8,720.00
472,7,8,1200.00
472,2,7,181.93
472,22,2,70.00
472,3,7,528.50
472,35,10,300.00
472,49,4,140.00
472,40,10,1500.00
472,20,10,150.00
472,8,9,1080.00
472,47,4,260.00
472,24,9,810.00
472,11,8,1440.00
472,43,3,45.00
472,5,10,9999.90
472,27,9,495.00
472,41,9,45.00
472,46,10,400.00
472,16,8,640.00
472,19,2,60.00
472,42,10,120.00
472,48,1,30.00
472,18,7,455.00
472,34,1,45.00
472,12,1,35.50
472,21,10,250.00
472,25,9,540.00
472,44,9,90.00
472,6,10,6500.00
472,17,3,450.00
472,37,1,500.00
472,10,8,480.00
472,45,1,20.00
472,33,5,300.00
472,23,7,350.00
472,31,6,720.00
472,50,7,175.00
472,36,3,2100.00
472,4,9,405.00
472,1,2,2400.00
473,15,3,750.00
473,28,2,400.00
473,13,6,720.00
473,30,5,900.00
473,26,4,300.00
473,29,4,600.00
473,38,6,2100.00
473,39,4,2400.00
473,9,5,2000.00
473,32,3,240.00
473,14,3,270.00
473,7,2,300.00
473,2,3,77.97
473,22,9,315.00
473,3,10,755.00
473,35,3,90.00
473,49,3,105.00
473,40,5,750.00
473,20,5,75.00
473,8,8,960.00
473,47,5,325.00
473,24,7,630.00
473,11,9,1620.00
473,43,4,60.00
473,5,6,5999.94
473,27,8,440.00
473,41,9,45.00
473,46,5,200.00
473,16,2,160.00
473,19,2,60.00
473,42,4,48.00
473,48,5,150.00
473,18,4,260.00
473,34,10,450.00
473,12,10,355.00
473,21,8,200.00
473,25,7,420.00
473,44,6,60.00
473,6,8,5200.00
473,17,5,750.00
473,37,7,3500.00
473,10,1,60.00
473,45,2,40.00
473,33,1,60.00
473,23,3,150.00
473,31,1,120.00
473,50,1,25.00
473,36,3,2100.00
473,4,7,315.00
473,1,6,7200.00
474,15,8,2000.00
474,28,2,400.00
474,13,10,1200.00
474,30,4,720.00
474,26,1,75.00
474,29,8,1200.00
474,38,2,700.00
474,39,5,3000.00
474,9,6,2400.00
474,32,6,480.00
474,14,10,900.00
474,7,7,1050.00
474,2,5,129.95
474,22,7,245.00
474,3,5,377.50
474,35,8,240.00
474,49,7,245.00
474,40,1,150.00
474,20,2,30.00
474,8,4,480.00
474,47,9,585.00
474,24,4,360.00
474,11,2,360.00
474,43,7,105.00
474,5,7,6999.93
474,27,3,165.00
474,41,8,40.00
474,46,3,120.00
474,16,2,160.00
474,19,7,210.00
474,42,5,60.00
474,48,5,150.00
474,18,3,195.00
474,34,6,270.00
474,12,9,319.50
474,21,1,25.00
474,25,6,360.00
474,44,7,70.00
474,6,7,4550.00
474,17,5,750.00
474,37,10,5000.00
474,10,1,60.00
474,45,9,180.00
474,33,10,600.00
474,23,8,400.00
474,31,3,360.00
474,50,5,125.00
474,36,10,7000.00
474,4,1,45.00
474,1,8,9600.00
475,15,8,2000.00
475,28,10,2000.00
475,13,5,600.00
475,30,2,360.00
475,26,1,75.00
475,29,6,900.00
475,38,3,1050.00
475,39,2,1200.00
475,9,10,4000.00
475,32,7,560.00
475,14,3,270.00
475,7,2,300.00
475,2,3,77.97
475,22,9,315.00
475,3,9,679.50
475,35,5,150.00
475,49,1,35.00
475,40,9,1350.00
475,20,6,90.00
475,8,9,1080.00
475,47,4,260.00
475,24,9,810.00
475,11,8,1440.00
475,43,6,90.00
475,5,10,9999.90
475,27,5,275.00
475,41,2,10.00
475,46,1,40.00
475,16,6,480.00
475,19,1,30.00
475,42,2,24.00
475,48,2,60.00
475,18,5,325.00
475,34,10,450.00
475,12,2,71.00
475,21,7,175.00
475,25,3,180.00
475,44,4,40.00
475,6,3,1950.00
475,17,6,900.00
475,37,6,3000.00
475,10,5,300.00
475,45,10,200.00
475,33,5,300.00
475,23,4,200.00
475,31,5,600.00
475,50,4,100.00
475,36,7,4900.00
475,4,10,450.00
475,1,1,1200.00
476,15,4,1000.00
476,28,8,1600.00
476,13,5,600.00
476,30,1,180.00
476,26,8,600.00
476,29,2,300.00
476,38,2,700.00
476,39,10,6000.00
476,9,2,800.00
476,32,2,160.00
476,14,8,720.00
476,7,5,750.00
476,2,5,129.95
476,22,7,245.00
476,3,2,151.00
476,35,1,30.00
476,49,8,280.00
476,40,7,1050.00
476,20,3,45.00
476,8,7,840.00
476,47,6,390.00
476,24,7,630.00
476,11,6,1080.00
476,43,9,135.00
476,5,6,5999.94
476,27,9,495.00
476,41,7,35.00
476,46,4,160.00
476,16,3,240.00
476,19,1,30.00
476,42,6,72.00
476,48,8,240.00
476,18,3,195.00
476,34,5,225.00
476,12,10,355.00
476,21,7,175.00
476,25,3,180.00
476,44,2,20.00
476,6,5,3250.00
476,17,10,1500.00
476,37,4,2000.00
476,10,5,300.00
476,45,10,200.00
476,33,4,240.00
476,23,5,250.00
476,31,1,120.00
476,50,4,100.00
476,36,10,7000.00
476,4,10,450.00
476,1,3,3600.00
477,15,9,2250.00
477,28,10,2000.00
477,13,10,1200.00
477,30,3,540.00
477,26,1,75.00
477,29,7,1050.00
477,38,1,350.00
477,39,9,5400.00
477,9,5,2000.00
477,32,8,640.00
477,14,3,270.00
477,7,3,450.00
477,2,3,77.97
477,22,1,35.00
477,3,3,226.50
477,35,2,60.00
477,49,2,70.00
477,40,7,1050.00
477,20,2,30.00
477,8,7,840.00
477,47,4,260.00
477,24,5,450.00
477,11,5,900.00
477,43,9,135.00
477,5,7,6999.93
477,27,4,220.00
477,41,1,5.00
477,46,8,320.00
477,16,5,400.00
477,19,10,300.00
477,42,5,60.00
477,48,7,210.00
477,18,7,455.00
477,34,3,135.00
477,12,3,106.50
477,21,6,150.00
477,25,5,300.00
477,44,4,40.00
477,6,9,5850.00
477,17,9,1350.00
477,37,5,2500.00
477,10,6,360.00
477,45,3,60.00
477,33,6,360.00
477,23,4,200.00
477,31,7,840.00
477,50,7,175.00
477,36,5,3500.00
477,4,8,360.00
477,1,1,1200.00
478,15,1,250.00
478,28,3,600.00
478,13,5,600.00
478,30,5,900.00
478,26,4,300.00
478,29,7,1050.00
478,38,8,2800.00
478,39,1,600.00
478,9,8,3200.00
478,32,4,320.00
478,14,1,90.00
478,7,3,450.00
478,2,8,207.92
478,22,7,245.00
478,3,3,226.50
478,35,9,270.00
478,49,1,35.00
478,40,10,1500.00
478,20,10,150.00
478,8,2,240.00
478,47,9,585.00
478,24,4,360.00
478,11,6,1080.00
478,43,2,30.00
478,5,2,1999.98
478,27,2,110.00
478,41,3,15.00
478,46,5,200.00
478,16,1,80.00
478,19,8,240.00
478,42,3,36.00
478,48,2,60.00
478,18,7,455.00
478,34,8,360.00
478,12,4,142.00
478,21,10,250.00
478,25,5,300.00
478,44,4,40.00
478,6,5,3250.00
478,17,5,750.00
478,37,10,5000.00
478,10,2,120.00
478,45,10,200.00
478,33,3,180.00
478,23,6,300.00
478,31,10,1200.00
478,50,2,50.00
478,36,1,700.00
478,4,5,225.00
478,1,10,12000.00
479,15,8,2000.00
479,28,1,200.00
479,13,8,960.00
479,30,10,1800.00
479,26,8,600.00
479,29,5,750.00
479,38,1,350.00
479,39,4,2400.00
479,9,3,1200.00
479,32,7,560.00
479,14,2,180.00
479,7,10,1500.00
479,2,2,51.98
479,22,3,105.00
479,3,6,453.00
479,35,1,30.00
479,49,5,175.00
479,40,1,150.00
479,20,10,150.00
479,8,5,600.00
479,47,9,585.00
479,24,3,270.00
479,11,6,1080.00
479,43,9,135.00
479,5,4,3999.96
479,27,6,330.00
479,41,1,5.00
479,46,4,160.00
479,16,2,160.00
479,19,10,300.00
479,42,6,72.00
479,48,7,210.00
479,18,1,65.00
479,34,10,450.00
479,12,10,355.00
479,21,6,150.00
479,25,10,600.00
479,44,8,80.00
479,6,5,3250.00
479,17,3,450.00
479,37,10,5000.00
479,10,7,420.00
479,45,4,80.00
479,33,7,420.00
479,23,3,150.00
479,31,7,840.00
479,50,2,50.00
479,36,1,700.00
479,4,8,360.00
479,1,9,10800.00
480,15,4,1000.00
480,28,1,200.00
480,13,1,120.00
480,30,4,720.00
480,26,4,300.00
480,29,9,1350.00
480,38,4,1400.00
480,39,7,4200.00
480,9,7,2800.00
480,32,6,480.00
480,14,6,540.00
480,7,4,600.00
480,2,6,155.94
480,22,4,140.00
480,3,8,604.00
480,35,2,60.00
480,49,5,175.00
480,40,4,600.00
480,20,5,75.00
480,8,10,1200.00
480,47,1,65.00
480,24,5,450.00
480,11,9,1620.00
480,43,2,30.00
480,5,4,3999.96
480,27,8,440.00
480,41,7,35.00
480,46,1,40.00
480,16,10,800.00
480,19,5,150.00
480,42,6,72.00
480,48,4,120.00
480,18,4,260.00
480,34,7,315.00
480,12,9,319.50
480,21,5,125.00
480,25,3,180.00
480,44,7,70.00
480,6,4,2600.00
480,17,2,300.00
480,37,6,3000.00
480,10,4,240.00
480,45,2,40.00
480,33,9,540.00
480,23,3,150.00
480,31,3,360.00
480,50,3,75.00
480,36,10,7000.00
480,4,9,405.00
480,1,1,1200.00
481,15,5,1250.00
481,28,9,1800.00
481,13,10,1200.00
481,30,10,1800.00
481,26,10,750.00
481,29,7,1050.00
481,38,9,3150.00
481,39,4,2400.00
481,9,10,4000.00
481,32,4,320.00
481,14,1,90.00
481,7,1,150.00
481,2,10,259.90
481,22,3,105.00
481,3,2,151.00
481,35,6,180.00
481,49,8,280.00
481,40,4,600.00
481,20,9,135.00
481,8,4,480.00
481,47,8,520.00
481,24,8,720.00
481,11,4,720.00
481,43,7,105.00
481,5,3,2999.97
481,27,2,110.00
481,41,3,15.00
481,46,5,200.00
481,16,2,160.00
481,19,10,300.00
481,42,7,84.00
481,48,10,300.00
481,18,4,260.00
481,34,4,180.00
481,12,10,355.00
481,21,7,175.00
481,25,7,420.00
481,44,8,80.00
481,6,9,5850.00
481,17,8,1200.00
481,37,6,3000.00
481,10,7,420.00
481,45,3,60.00
481,33,7,420.00
481,23,3,150.00
481,31,4,480.00
481,50,9,225.00
481,36,8,5600.00
481,4,9,405.00
481,1,7,8400.00
482,15,6,1500.00
482,28,9,1800.00
482,13,4,480.00
482,30,3,540.00
482,26,6,450.00
482,29,4,600.00
482,38,6,2100.00
482,39,3,1800.00
482,9,1,400.00
482,32,7,560.00
482,14,8,720.00
482,7,5,750.00
482,2,2,51.98
482,22,6,210.00
482,3,8,604.00
482,35,4,120.00
482,49,8,280.00
482,40,9,1350.00
482,20,8,120.00
482,8,5,600.00
482,47,9,585.00
482,24,1,90.00
482,11,5,900.00
482,43,9,135.00
482,5,5,4999.95
482,27,7,385.00
482,41,3,15.00
482,46,8,320.00
482,16,2,160.00
482,19,8,240.00
482,42,5,60.00
482,48,6,180.00
482,18,5,325.00
482,34,3,135.00
482,12,2,71.00
482,21,10,250.00
482,25,8,480.00
482,44,1,10.00
482,6,2,1300.00
482,17,5,750.00
482,37,7,3500.00
482,10,10,600.00
482,45,1,20.00
482,33,3,180.00
482,23,5,250.00
482,31,6,720.00
482,50,2,50.00
482,36,6,4200.00
482,4,8,360.00
482,1,6,7200.00
483,15,8,2000.00
483,28,8,1600.00
483,13,8,960.00
483,30,9,1620.00
483,26,7,525.00
483,29,2,300.00
483,38,5,1750.00
483,39,1,600.00
483,9,4,1600.00
483,32,6,480.00
483,14,5,450.00
483,7,3,450.00
483,2,10,259.90
483,22,6,210.00
483,3,5,377.50
483,35,8,240.00
483,49,9,315.00
483,40,2,300.00
483,20,9,135.00
483,8,9,1080.00
483,47,3,195.00
483,24,2,180.00
483,11,10,1800.00
483,43,2,30.00
483,5,8,7999.92
483,27,6,330.00
483,41,1,5.00
483,46,9,360.00
483,16,3,240.00
483,19,6,180.00
483,42,9,108.00
483,48,3,90.00
483,18,8,520.00
483,34,1,45.00
483,12,9,319.50
483,21,6,150.00
483,25,3,180.00
483,44,2,20.00
483,6,9,5850.00
483,17,3,450.00
483,37,9,4500.00
483,10,3,180.00
483,45,7,140.00
483,33,3,180.00
483,23,8,400.00
483,31,6,720.00
483,50,4,100.00
483,36,3,2100.00
483,4,2,90.00
483,1,10,12000.00
484,15,7,1750.00
484,28,2,400.00
484,13,7,840.00
484,30,4,720.00
484,26,8,600.00
484,29,5,750.00
484,38,10,3500.00
484,39,8,4800.00
484,9,10,4000.00
484,32,7,560.00
484,14,1,90.00
484,7,3,450.00
484,2,3,77.97
484,22,7,245.00
484,3,4,302.00
484,35,3,90.00
484,49,9,315.00
484,40,7,1050.00
484,20,9,135.00
484,8,6,720.00
484,47,6,390.00
484,24,4,360.00
484,11,3,540.00
484,43,5,75.00
484,5,3,2999.97
484,27,6,330.00
484,41,1,5.00
484,46,8,320.00
484,16,2,160.00
484,19,3,90.00
484,42,10,120.00
484,48,4,120.00
484,18,10,650.00
484,34,9,405.00
484,12,10,355.00
484,21,5,125.00
484,25,2,120.00
484,44,6,60.00
484,6,10,6500.00
484,17,10,1500.00
484,37,7,3500.00
484,10,10,600.00
484,45,10,200.00
484,33,4,240.00
484,23,6,300.00
484,31,3,360.00
484,50,1,25.00
484,36,4,2800.00
484,4,10,450.00
484,1,2,2400.00
485,15,9,2250.00
485,28,10,2000.00
485,13,3,360.00
485,30,1,180.00
485,26,1,75.00
485,29,6,900.00
485,38,1,350.00
485,39,3,1800.00
485,9,1,400.00
485,32,9,720.00
485,14,3,270.00
485,7,3,450.00
485,2,1,25.99
485,22,10,350.00
485,3,3,226.50
485,35,6,180.00
485,49,5,175.00
485,40,10,1500.00
485,20,4,60.00
485,8,7,840.00
485,47,9,585.00
485,24,7,630.00
485,11,10,1800.00
485,43,9,135.00
485,5,5,4999.95
485,27,6,330.00
485,41,6,30.00
485,46,7,280.00
485,16,10,800.00
485,19,10,300.00
485,42,8,96.00
485,48,7,210.00
485,18,5,325.00
485,34,1,45.00
485,12,4,142.00
485,21,8,200.00
485,25,1,60.00
485,44,10,100.00
485,6,4,2600.00
485,17,6,900.00
485,37,2,1000.00
485,10,4,240.00
485,45,8,160.00
485,33,7,420.00
485,23,6,300.00
485,31,5,600.00
485,50,10,250.00
485,36,2,1400.00
485,4,8,360.00
485,1,9,10800.00
486,15,4,1000.00
486,28,1,200.00
486,13,10,1200.00
486,30,8,1440.00
486,26,5,375.00
486,29,3,450.00
486,38,1,350.00
486,39,3,1800.00
486,9,5,2000.00
486,32,4,320.00
486,14,10,900.00
486,7,8,1200.00
486,2,5,129.95
486,22,6,210.00
486,3,5,377.50
486,35,3,90.00
486,49,3,105.00
486,40,5,750.00
486,20,2,30.00
486,8,6,720.00
486,47,5,325.00
486,24,3,270.00
486,11,4,720.00
486,43,2,30.00
486,5,4,3999.96
486,27,4,220.00
486,41,7,35.00
486,46,6,240.00
486,16,5,400.00
486,19,10,300.00
486,42,10,120.00
486,48,4,120.00
486,18,5,325.00
486,34,5,225.00
486,12,6,213.00
486,21,3,75.00
486,25,7,420.00
486,44,6,60.00
486,6,8,5200.00
486,17,1,150.00
486,37,4,2000.00
486,10,10,600.00
486,45,2,40.00
486,33,7,420.00
486,23,7,350.00
486,31,6,720.00
486,50,7,175.00
486,36,6,4200.00
486,4,4,180.00
486,1,10,12000.00
487,15,5,1250.00
487,28,10,2000.00
487,13,6,720.00
487,30,5,900.00
487,26,7,525.00
487,29,6,900.00
487,38,6,2100.00
487,39,4,2400.00
487,9,4,1600.00
487,32,2,160.00
487,14,7,630.00
487,7,9,1350.00
487,2,5,129.95
487,22,5,175.00
487,3,2,151.00
487,35,8,240.00
487,49,5,175.00
487,40,4,600.00
487,20,2,30.00
487,8,1,120.00
487,47,8,520.00
